accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.48748577,0.031391468,0.15454133,-0.8587719,rotation_vector,244342957113283
0.0,0.0,0.0,1.3778065,0.24358252,0.25259277,1.0,0.0,0.0,0.0,gyroscope,244342957113283
-1.8759091,-0.5389168,-2.4573236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244342977056491
0.0,0.0,0.0,0.84528476,0.26328292,0.311694,1.0,0.0,0.0,0.0,gyroscope,244342977056491
0.0,0.0,0.0,0.0,0.0,0.0,0.49134323,0.04180475,0.14952286,-0.8570164,rotation_vector,244342997030219
0.0,0.0,0.0,0.0,0.0,0.0,0.49348027,0.044117786,0.15254124,-0.85513866,rotation_vector,244343017034463
0.0,0.0,0.0,-0.107359566,0.30192015,0.29733866,1.0,0.0,0.0,0.0,gyroscope,244343017034463
-1.9103856,-0.9846027,-3.1448307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343017034463
-1.8865373,-0.41253233,-3.0585327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244342997030219
0.0,0.0,0.0,0.14172074,0.3016147,0.2649628,1.0,0.0,0.0,0.0,gyroscope,244342997030219
0.0,0.0,0.0,1.0181596,0.559858,0.46822822,1.0,0.0,0.0,0.0,gyroscope,244343056882735
0.0,0.0,0.0,0.0,0.0,0.0,0.4959423,0.05013987,0.15089616,-0.85367304,rotation_vector,244343036985303
-2.0472,-1.6663485,-2.7294855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343036985303
0.0,0.0,0.0,0.42164972,0.39370266,0.38041633,1.0,0.0,0.0,0.0,gyroscope,244343036985303
0.0,0.0,0.0,0.0,0.0,0.0,0.49846914,0.0617531,0.14514108,-0.85243726,rotation_vector,244343056882735
-2.6055553,-1.0343593,-2.3257723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343056882735
-2.8130696,-0.6240498,-1.9569435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343096929370
0.0,0.0,0.0,0.267559,0.4999932,0.3791946,1.0,0.0,0.0,0.0,gyroscope,244343096929370
0.0,0.0,0.0,0.0,0.0,0.0,0.50142294,0.10010657,0.16352202,-0.8436908,rotation_vector,244343096929370
-3.0066974,-0.42868638,-2.4925709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343076864092
0.0,0.0,0.0,0.8347474,0.61941737,0.45570546,1.0,0.0,0.0,0.0,gyroscope,244343076864092
0.0,0.0,0.0,0.0,0.0,0.0,0.5009009,0.07292826,0.14123145,-0.85078406,rotation_vector,244343076864092
0.0,0.0,0.0,0.0,0.0,0.0,0.50533634,0.12079096,0.17855352,-0.83556175,rotation_vector,244343136785273
-2.443951,-0.2647015,-0.68069744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343136785273
-2.4921541,-0.4685458,-1.3494105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343116903099
0.0,0.0,0.0,-0.051923547,0.4175264,0.3943135,1.0,0.0,0.0,0.0,gyroscope,244343136785273
0.0,0.0,0.0,0.0,0.0,0.0,0.5027487,0.11627563,0.17602041,-0.8382962,rotation_vector,244343116903099
0.0,0.0,0.0,0.07162395,0.4859433,0.38041633,1.0,0.0,0.0,0.0,gyroscope,244343116903099
0.0,0.0,0.0,-0.1769982,0.29565877,0.34284812,1.0,0.0,0.0,0.0,gyroscope,244343176664063
-1.6562054,-0.40277374,0.054985046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343156705595
-1.2510607,-0.1677239,0.3789444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343176664063
0.0,0.0,0.0,0.0,0.0,0.0,0.51058805,0.12551159,0.18378752,-0.83052325,rotation_vector,244343176664063
0.0,0.0,0.0,-0.15668693,0.3352123,0.37568212,1.0,0.0,0.0,0.0,gyroscope,244343156705595
0.0,0.0,0.0,0.0,0.0,0.0,0.50808877,0.123366475,0.18124108,-0.8329335,rotation_vector,244343156705595
0.0,0.0,0.0,0.0,0.0,0.0,0.5135544,0.12665226,0.18705897,-0.8277862,rotation_vector,244343196614902
-1.2571692,0.43344748,0.2689047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343196614902
-0.81091905,0.63804567,0.31350613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343216558110
0.0,0.0,0.0,0.0,0.0,0.0,0.51744026,0.12598622,0.19190821,-0.8243508,rotation_vector,244343216558110
0.0,0.0,0.0,0.0,0.0,0.0,0.52156556,0.12525883,0.19739866,-0.8205568,rotation_vector,244343236478433
0.061015606,0.52645695,0.49163055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343236478433
0.0,0.0,0.0,0.0,0.0,0.0,0.5251034,0.12575988,0.20215745,-0.8170577,rotation_vector,244343256375865
0.2712617,0.4170431,0.49299335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343256375865
0.0,0.0,0.0,-0.48334712,0.26068676,0.42470407,1.0,0.0,0.0,0.0,gyroscope,244343256375865
0.0,0.0,0.0,-0.600786,0.19807306,0.44837508,1.0,0.0,0.0,0.0,gyroscope,244343236478433
-0.103498936,0.3684733,0.9075327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343276326704
0.0,0.0,0.0,-0.18860464,0.1731803,0.40515637,1.0,0.0,0.0,0.0,gyroscope,244343296330948
-0.10372734,0.2538755,1.0700951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343296330948
0.0,0.0,0.0,0.0,0.0,0.0,0.5314541,0.12818961,0.20747451,-0.81122035,rotation_vector,244343296330948
0.0,0.0,0.0,-0.33750305,0.24602598,0.40561453,1.0,0.0,0.0,0.0,gyroscope,244343276326704
0.0,0.0,0.0,0.0,0.0,0.0,0.52827585,0.12691635,0.20565194,-0.81395596,rotation_vector,244343276326704
0.0,0.0,0.0,-0.09773844,0.098807454,0.37843102,1.0,0.0,0.0,0.0,gyroscope,244343316304675
0.0,0.0,0.0,0.0,0.0,0.0,0.5369761,0.12979017,0.20863517,-0.8070208,rotation_vector,244343336247884
0.29341078,-0.21574533,0.62166023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343336247884
0.0,0.0,0.0,0.0,0.0,0.0,0.5344255,0.12927012,0.2081681,-0.8089158,rotation_vector,244343316304675
0.0,0.0,0.0,-0.0852157,0.045814894,0.31505376,1.0,0.0,0.0,0.0,gyroscope,244343336247884
0.18886614,0.18415451,0.82321453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343316304675
0.0,0.0,0.0,0.0,0.0,0.0,0.5389402,0.13038951,0.20921706,-0.8054628,rotation_vector,244343356198725
0.48393035,-0.2635187,0.5239086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343356198725
0.0,0.0,0.0,0.0,0.0,0.0,0.54093957,0.1304921,0.21025276,-0.80383456,rotation_vector,244343376157193
0.0,0.0,0.0,-0.14401148,0.06078109,0.24404067,1.0,0.0,0.0,0.0,gyroscope,244343376157193
0.74155045,0.090901256,0.50564575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343376157193
0.0,0.0,0.0,-0.07467828,0.061850104,0.2554944,1.0,0.0,0.0,0.0,gyroscope,244343356198725
0.0,0.0,0.0,0.0,0.0,0.0,0.543362,0.12644446,0.20960596,-0.803016,rotation_vector,244343396092773
1.0147054,-0.4421711,0.2678051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343416005465
1.0440848,-0.072090626,0.49736404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343396092773
0.0,0.0,0.0,0.0,0.0,0.0,0.5449737,0.1184159,0.2080625,-0.8035493,rotation_vector,244343416005465
0.0,0.0,0.0,-0.21945333,-0.011759156,0.24648413,1.0,0.0,0.0,0.0,gyroscope,244343396092773
0.0,0.0,0.0,-0.10369437,-0.07269296,0.24923302,1.0,0.0,0.0,0.0,gyroscope,244343416005465
0.0,0.0,0.0,0.0,0.0,0.0,0.5490767,0.119396456,0.20509885,-0.8013699,rotation_vector,244343455853737
0.751384,0.1373682,0.21220589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343455853737
0.0,0.0,0.0,0.0,0.0,0.0,0.54701513,0.11893023,0.20648305,-0.802493,rotation_vector,244343435925786
0.0,0.0,0.0,0.09330966,-0.061239243,0.25793785,1.0,0.0,0.0,0.0,gyroscope,244343435925786
0.7871647,-0.20897698,0.142169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343435925786
0.0,0.0,0.0,0.068264194,-0.06047566,0.25167647,1.0,0.0,0.0,0.0,gyroscope,244343455853737
0.0,0.0,0.0,0.0,0.0,0.0,0.55121666,0.11798313,0.20536835,-0.8000401,rotation_vector,244343475819839
0.0,0.0,0.0,-0.1375974,-0.1151481,0.21838433,1.0,0.0,0.0,0.0,gyroscope,244343475819839
0.680496,-0.1140635,0.41219902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343475819839
0.7079835,-0.27708077,0.45431995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343495824088
0.0,0.0,0.0,0.0,0.0,0.0,0.5534881,0.116073325,0.20608343,-0.798566,rotation_vector,244343495824088
0.0,0.0,0.0,-0.20005837,-0.12736541,0.22052236,1.0,0.0,0.0,0.0,gyroscope,244343495824088
0.0,0.0,0.0,-0.23273966,-0.1207986,0.1994475,1.0,0.0,0.0,0.0,gyroscope,244343535741032
0.7016642,0.034354925,0.36490536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343515797819
0.0,0.0,0.0,0.0,0.0,0.0,0.5578582,0.112269856,0.20724083,-0.7957643,rotation_vector,244343535741032
0.0,0.0,0.0,0.0,0.0,0.0,0.5557176,0.114462,0.20663121,-0.7971073,rotation_vector,244343515797819
0.82093596,0.16472888,0.37918472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343535741032
0.0,0.0,0.0,-0.19593503,-0.11362094,0.22067507,1.0,0.0,0.0,0.0,gyroscope,244343515797819
0.91210437,0.17130852,0.20776367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343555684247
0.87866116,0.302307,-0.1109457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343575627459
0.0,0.0,0.0,0.0,0.0,0.0,0.5614101,0.109005705,0.20891564,-0.79327846,rotation_vector,244343575627459
0.0,0.0,0.0,-0.21899518,-0.109650314,0.18020524,1.0,0.0,0.0,0.0,gyroscope,244343555684247
0.0,0.0,0.0,0.0,0.0,0.0,0.55976564,0.11036372,0.20804083,-0.79448175,rotation_vector,244343555684247
0.0,0.0,0.0,-0.19593503,-0.07895433,0.16218472,1.0,0.0,0.0,0.0,gyroscope,244343575627459
0.0,0.0,0.0,-0.5329799,0.007941248,0.16523905,1.0,0.0,0.0,0.0,gyroscope,244343615536777
0.0,0.0,0.0,0.0,0.0,0.0,0.56304616,0.10769333,0.21100274,-0.79174423,rotation_vector,244343595578305
0.7907133,0.5411866,-0.060674667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343595578305
0.0,0.0,0.0,0.0,0.0,0.0,0.5648874,0.10510163,0.21519862,-0.78964907,rotation_vector,244343615536777
0.40315866,0.22358704,1.0921688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343615536777
0.0,0.0,0.0,-0.29535335,-0.0056505036,0.16630806,1.0,0.0,0.0,0.0,gyroscope,244343595578305
0.0,0.0,0.0,-0.59406644,-0.12751812,0.1328632,1.0,0.0,0.0,0.0,gyroscope,244343635487620
-0.36836576,-0.4708662,1.7298145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343635487620
0.0,0.0,0.0,0.0,0.0,0.0,0.5668155,0.10088373,0.21930116,-0.7876862,rotation_vector,244343635487620
0.0,0.0,0.0,0.0,0.0,0.0,0.56847167,0.09868958,0.21802443,-0.78712505,rotation_vector,244343655430832
-0.6946161,-1.8678074,0.2949505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343655430832
0.0,0.0,0.0,-0.04917465,-0.26297748,0.1253801,1.0,0.0,0.0,0.0,gyroscope,244343655430832
0.0,0.0,0.0,0.8216137,-0.38637227,-0.30207285,1.0,0.0,0.0,0.0,gyroscope,244343695340151
0.0,0.0,0.0,0.0,0.0,0.0,0.5677882,0.10061138,0.2130841,-0.78872633,rotation_vector,244343675381678
-1.9942856,-2.4633396,-1.6596317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343675381678
-4.301737,-1.6072338,-1.0754299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343695340151
0.0,0.0,0.0,0.0,0.0,0.0,0.5651155,0.101964466,0.20442005,-0.7927548,rotation_vector,244343695340151
0.0,0.0,0.0,0.6786713,-0.32085696,-0.008246681,1.0,0.0,0.0,0.0,gyroscope,244343675381678
0.0,0.0,0.0,0.0,0.0,0.0,0.55964464,0.096152194,0.199333,-0.79863566,rotation_vector,244343715290993
-5.952945,-1.8790326,-1.5490084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343715290993
0.0,0.0,0.0,0.0,0.0,0.0,0.55160034,0.08321395,0.19971113,-0.8055607,rotation_vector,244343735234206
0.0,0.0,0.0,0.24816401,-0.70707655,-0.82726425,1.0,0.0,0.0,0.0,gyroscope,244343715290993
-7.1636133,-2.7668598,-2.6194115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343735234206
0.0,0.0,0.0,-0.46043968,-0.9166033,-1.2483032,1.0,0.0,0.0,0.0,gyroscope,244343735234206
0.0,0.0,0.0,0.0,0.0,0.0,0.5402865,0.066726185,0.20488764,-0.81342447,rotation_vector,244343755177420
-7.4432316,-3.116474,-3.071004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343755177420
0.0,0.0,0.0,0.0,0.0,0.0,0.52655166,0.048653927,0.2128162,-0.8216358,rotation_vector,244343775120633
-6.9282503,-1.098053,-1.9397631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343775120633
0.0,0.0,0.0,-1.0259482,-0.90087354,-1.700038,1.0,0.0,0.0,0.0,gyroscope,244343755177420
0.0,0.0,0.0,-1.3069462,-0.8498663,-1.9529362,1.0,0.0,0.0,0.0,gyroscope,244343775120633
0.0,0.0,0.0,-1.1597277,-0.8660542,-1.9150625,1.0,0.0,0.0,0.0,gyroscope,244343795071478
0.0,0.0,0.0,0.0,0.0,0.0,0.513062,0.031574316,0.21874486,-0.8294102,rotation_vector,244343795071478
-5.664031,1.0954263,-1.934834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343795071478
-4.131462,2.923477,-2.25463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343815029951
0.0,0.0,0.0,0.0,0.0,0.0,0.5032121,0.025540201,0.22446163,-0.83411163,rotation_vector,244343815029951
0.0,0.0,0.0,-1.0274754,-0.8330675,-1.6957619,1.0,0.0,0.0,0.0,gyroscope,244343815029951
0.0,0.0,0.0,0.0,0.0,0.0,0.49384376,0.01097538,0.23046696,-0.8383811,rotation_vector,244343834980794
-3.4484723,3.9149268,-2.478724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343834980794
-3.5462866,3.6386957,-1.5301418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343854924006
0.0,0.0,0.0,0.0,0.0,0.0,0.48731953,-0.0028608472,0.24034674,-0.83949083,rotation_vector,244343854924006
0.0,0.0,0.0,-1.1439979,-0.73975784,-1.3758212,1.0,0.0,0.0,0.0,gyroscope,244343834980794
0.0,0.0,0.0,-1.6016886,-0.70448035,-1.0893254,1.0,0.0,0.0,0.0,gyroscope,244343854924006
0.0,0.0,0.0,-3.14336,-0.50823987,-0.4970916,1.0,0.0,0.0,0.0,gyroscope,244343894833324
0.0,0.0,0.0,0.0,0.0,0.0,0.48978192,0.0025187642,0.2520258,-0.8346198,rotation_vector,244343874874852
0.0,0.0,0.0,0.0,0.0,0.0,0.49321017,-0.0025126126,0.27014115,-0.8268986,rotation_vector,244343894833324
-2.131016,2.6138306,0.24794483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343894833324
-3.0669491,2.9304028,-0.3344307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343874874852
0.0,0.0,0.0,-2.2369885,-0.66843927,-0.79702646,1.0,0.0,0.0,0.0,gyroscope,244343874874852
0.0,0.0,0.0,0.0,0.0,0.0,0.4998979,-0.011653781,0.29525733,-0.8141188,rotation_vector,244343914784167
-1.1415839,1.4553618,0.21339893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343914784167
-0.7672224,-0.45288754,1.6004443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343934727379
0.0,0.0,0.0,-4.737413,-0.8173377,0.09773844,1.0,0.0,0.0,0.0,gyroscope,244343934727379
0.0,0.0,0.0,0.0,0.0,0.0,0.50213,-0.04204843,0.3300269,-0.7982354,rotation_vector,244343934727379
0.0,0.0,0.0,-4.138459,-0.5696318,-0.20357084,1.0,0.0,0.0,0.0,gyroscope,244343914784167
0.0,0.0,0.0,0.0,0.0,0.0,0.5063537,-0.071752355,0.36081675,-0.779916,rotation_vector,244343954685854
0.0,0.0,0.0,0.0,0.0,0.0,0.50925815,-0.098797545,0.38795134,-0.7618328,rotation_vector,244343974659585
1.0147127,-4.967251,1.9083776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343974659585
-0.2806375,-3.3911448,2.1840506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343954685854
0.0,0.0,0.0,-4.1464005,-0.9579894,0.3578143,1.0,0.0,0.0,0.0,gyroscope,244343974659585
0.0,0.0,0.0,-4.5318565,-1.0134255,0.3746131,1.0,0.0,0.0,0.0,gyroscope,244343954685854
4.104933,-4.0236917,0.6821728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344014538383
0.0,0.0,0.0,-3.7618608,-0.84635377,0.4259258,1.0,0.0,0.0,0.0,gyroscope,244343994610428
0.0,0.0,0.0,-2.9573514,-0.81031275,0.623388,1.0,0.0,0.0,0.0,gyroscope,244344014538383
2.8754876,-4.7863536,1.5541849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244343994610428
0.0,0.0,0.0,0.0,0.0,0.0,0.5115263,-0.122491464,0.41235292,-0.7438426,rotation_vector,244343994610428
0.0,0.0,0.0,0.0,0.0,0.0,0.515662,-0.14084588,0.43053246,-0.727253,rotation_vector,244344014538383
0.0,0.0,0.0,0.0,0.0,0.0,0.53157085,-0.1625134,0.4509248,-0.6983471,rotation_vector,244344054417180
6.2187653,0.38755322,2.3965492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344054417180
5.3858795,-2.23564,1.1870847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344034473967
0.0,0.0,0.0,-2.09145,-0.7846564,0.87766063,1.0,0.0,0.0,0.0,gyroscope,244344034473967
0.0,0.0,0.0,0.0,0.0,0.0,0.5225146,-0.15309668,0.44212037,-0.7127899,rotation_vector,244344034473967
0.0,0.0,0.0,-1.6778941,-0.8266534,1.1108584,1.0,0.0,0.0,0.0,gyroscope,244344054417180
6.1181703,-0.2066698,2.6212254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344074368025
0.0,0.0,0.0,0.0,0.0,0.0,0.5530328,-0.18437357,0.46091893,-0.66911495,rotation_vector,244344094326498
0.0,0.0,0.0,0.0,0.0,0.0,0.5422333,-0.173077,0.45695767,-0.6835328,rotation_vector,244344074368025
6.174494,0.12386894,2.0661826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344094326498
0.0,0.0,0.0,-1.3519975,-1.2515101,1.1097895,1.0,0.0,0.0,0.0,gyroscope,244344094326498
0.0,0.0,0.0,-1.5117388,-1.1189524,1.1426234,1.0,0.0,0.0,0.0,gyroscope,244344074368025
0.0,0.0,0.0,-0.86544335,-1.1656836,1.119716,1.0,0.0,0.0,0.0,gyroscope,244344114277341
0.0,0.0,0.0,-0.75747293,-0.9793697,0.9399689,1.0,0.0,0.0,0.0,gyroscope,244344134220553
6.595565,-0.1026659,0.62814665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344114277341
0.0,0.0,0.0,0.0,0.0,0.0,0.5643503,-0.19188726,0.46168151,-0.65691566,rotation_vector,244344114277341
0.0,0.0,0.0,0.0,0.0,0.0,0.573161,-0.19891235,0.46239027,-0.64661866,rotation_vector,244344134220553
6.0761023,-0.36849976,0.42538166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344134220553
0.0,0.0,0.0,0.16722436,-0.7820602,0.551764,1.0,0.0,0.0,0.0,gyroscope,244344174038317
0.0,0.0,0.0,0.0,0.0,0.0,0.58881587,-0.20520404,0.4551112,-0.6356579,rotation_vector,244344174038317
5.166855,-1.7472115,-0.3218503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344174038317
5.522766,-1.5898275,0.25018072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344154140881
0.0,0.0,0.0,0.0,0.0,0.0,0.5815089,-0.20393299,0.4600315,-0.6392416,rotation_vector,244344154140881
0.0,0.0,0.0,-0.31581733,-0.9784534,0.7102836,1.0,0.0,0.0,0.0,gyroscope,244344154140881
4.5649385,-0.8263731,-3.7492397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344213924747
0.0,0.0,0.0,-0.3315471,-0.47998735,0.32253686,1.0,0.0,0.0,0.0,gyroscope,244344213924747
4.883451,-1.2861071,-2.173611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344193966274
0.0,0.0,0.0,0.0,0.0,0.0,0.5903128,-0.22739974,0.45071915,-0.62981945,rotation_vector,244344213924747
0.0,0.0,0.0,0.025809057,-0.6571383,0.399964,1.0,0.0,0.0,0.0,gyroscope,244344193966274
0.0,0.0,0.0,0.0,0.0,0.0,0.58935213,-0.21916607,0.4501132,-0.6340572,rotation_vector,244344193966274
0.0,0.0,0.0,0.0,0.0,0.0,0.5990362,-0.22839808,0.45829123,-0.6155965,rotation_vector,244344253887466
4.1721973,0.6714425,-3.2754884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344233898477
3.081624,1.5722256,-2.5880718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344253887466
0.0,0.0,0.0,-0.49296826,-0.07880162,0.84696466,1.0,0.0,0.0,0.0,gyroscope,244344253887466
0.0,0.0,0.0,0.0,0.0,0.0,0.59449536,-0.22898147,0.4536856,-0.62314695,rotation_vector,244344233898477
0.0,0.0,0.0,-0.44791695,-0.2742785,0.65668017,1.0,0.0,0.0,0.0,gyroscope,244344233898477
0.0,0.0,0.0,0.0,0.0,0.0,0.60225576,-0.22887717,0.46747887,-0.6052824,rotation_vector,244344273861199
2.0543637,2.1661873,-3.1317518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344273861199
0.0,0.0,0.0,0.0,0.0,0.0,0.6047555,-0.2327316,0.48116082,-0.590416,rotation_vector,244344293819672
2.1055322,1.4952278,-3.3546984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344293819672
0.0,0.0,0.0,-1.642922,0.11407909,1.1733195,1.0,0.0,0.0,0.0,gyroscope,244344293819672
0.0,0.0,0.0,-0.97341377,0.12522738,1.0042624,1.0,0.0,0.0,0.0,gyroscope,244344273861199
0.0,0.0,0.0,-1.8532125,-0.28771752,1.3559681,1.0,0.0,0.0,0.0,gyroscope,244344333713727
0.0,0.0,0.0,0.0,0.0,0.0,0.60625666,-0.2419142,0.50907844,-0.5610433,rotation_vector,244344333713727
2.1481655,-0.6234236,-1.7616494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344313770514
2.0411973,-2.3033876,-0.6683512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344333713727
0.0,0.0,0.0,0.0,0.0,0.0,0.6013527,-0.23594154,0.4972938,-0.579142,rotation_vector,244344313770514
0.0,0.0,0.0,-1.8255708,-0.124005646,1.2576188,1.0,0.0,0.0,0.0,gyroscope,244344313770514
0.0,0.0,0.0,-1.5647314,-0.4352415,1.3590225,1.0,0.0,0.0,0.0,gyroscope,244344373531491
2.1677198,-3.0300102,-1.480605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344353634054
2.6417222,-1.6878977,-2.400117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344373531491
0.0,0.0,0.0,0.0,0.0,0.0,0.60087466,-0.23806754,0.52537733,-0.55340064,rotation_vector,244344353634054
0.0,0.0,0.0,-1.8344283,-0.4071417,1.361924,1.0,0.0,0.0,0.0,gyroscope,244344353634054
0.0,0.0,0.0,0.0,0.0,0.0,0.6053453,-0.24496442,0.53494185,-0.5360846,rotation_vector,244344373531491
2.6506567,2.1735735,-2.9796505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344393482336
0.0,0.0,0.0,0.0,0.0,0.0,0.60611457,-0.24469602,0.56216675,-0.5066731,rotation_vector,244344413486584
0.0,0.0,0.0,0.0,0.0,0.0,0.6022035,-0.23680708,0.54882383,-0.5292124,rotation_vector,244344393482336
2.1734421,1.7155762,-4.880061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344413486584
0.0,0.0,0.0,-2.3101397,-0.44073927,1.3949108,1.0,0.0,0.0,0.0,gyroscope,244344413486584
0.0,0.0,0.0,-1.4676038,-0.43875396,1.5520558,1.0,0.0,0.0,0.0,gyroscope,244344393482336
0.0,0.0,0.0,0.0,0.0,0.0,0.6010539,-0.2503189,0.5784338,-0.49141526,rotation_vector,244344433460316
5.8371377,-4.323309,-4.550234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344453403528
0.0,0.0,0.0,0.0,0.0,0.0,0.605798,-0.2655065,0.5835486,-0.471154,rotation_vector,244344453403528
0.0,0.0,0.0,-2.213623,-1.1902709,0.767094,1.0,0.0,0.0,0.0,gyroscope,244344453403528
0.0,0.0,0.0,-2.818685,-0.98639464,1.1510228,1.0,0.0,0.0,0.0,gyroscope,244344433460316
3.665071,-2.7998981,-4.4225864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344433460316
0.0,0.0,0.0,-0.7640397,-0.7848091,-0.1966986,1.0,0.0,0.0,0.0,gyroscope,244344493312845
0.0,0.0,0.0,0.0,0.0,0.0,0.6016867,-0.26508516,0.58960885,-0.46911034,rotation_vector,244344473354373
0.0,0.0,0.0,0.0,0.0,0.0,0.60313976,-0.27470008,0.58764184,-0.46415442,rotation_vector,244344493312845
8.340562,-2.2421255,-6.069998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244344493312845
